AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
-0.7841339918807273,-0.8935519617284947,-0.8120791958473921,-0.7982906387273838,-0.4545971836487948,-1.0478906408347095,-0.7884995590955095,0.4712337278556704,0.4057850359531578,-0.3353883532046252,0.34384313690024354,-0.18875955618525544,-0.30366666808119047,-0.36899913926441263,1
-0.7163766314540271,-0.757696198132477,-0.8834181243042629,-0.4830039304697874,-0.48466800453625897,-1.3205194736596895,-1.6413053336734886,0.44319243433598715,0.6900378818731239,-0.2590287406947799,0.34384313690024354,-0.4153651492398836,-0.2885312923110719,-0.5813152731364006,1
-0.7163766314540271,-0.6390289983004313,-0.9547570527611338,-0.6527009743445708,-0.5436530762769772,-1.2110427883537815,-1.4707441787578843,0.5537398414809537,0.8318872552756488,0.09931244742339196,0.4888301060632426,-0.33966610080080684,-0.1211518426180578,-0.2893482632198688,1
-0.6351732578687136,-0.757696198132477,-0.8597928947503535,-0.7254958065359772,-0.6032164330348269,-1.129732434704193,-1.4707441787578843,0.3326450271909716,0.43404409081065937,0.048406039083510204,0.799401079005798,-0.11306050774617867,0.015956855534719136,-0.18331949965409156,1
-0.6082812315514873,-1.0290771760213517,-0.7884539662934826,-0.7496031860279474,-0.6922723256630093,-1.2657811310067355,-1.7629311154517395,-0.08204256351397989,0.007941871488168441,-0.30993514903466163,0.6338170752262785,-0.26396705236173007,-0.13628721838817637,-0.3291737012421407,1
-0.540523871124787,-0.6899335909860559,-0.5035614922611837,-0.5316913831692668,-0.5141605404066444,-1.3747263760927486,-1.5923699605361568,-0.1375858949087739,-0.47523255666429226,-0.8474469312119194,0.38503720613317444,-0.23889788696960165,-0.364504943235541,-0.2893482632198688,1
-0.5676795447588305,-0.8595053835036963,-0.645776109379741,-0.822398018219354,-0.5141605404066444,-1.4836716211787133,-1.3975786694069054,-0.38618274707386674,-0.7024131937542886,-1.1289294243854846,0.34384313690024354,-0.11306050774617867,-0.3493695674654494,-0.43520246480794145,1
-0.6757749446613703,-1.2832695901462547,-0.7884539662934826,-1.2832743908597635,-0.8698058259022955,-1.183939337137252,-1.0079960871484461,0.05600688150614644,0.09327313517563979,-1.1543826285554482,0.033272163957688075,-0.26396705236173007,-0.668993091081332,-0.6208821044182861,1
-0.8785197313078127,-1.317316168371053,-0.8120791958473921,-1.3314891498436823,-1.018425075288275,-1.1020975432677684,-0.9348305777974673,0.36014706506608235,0.43404409081065937,-0.7965405228719923,-0.09111777058886392,-0.49106419767900505,-0.7603988898498499,-0.634329654919301,1
-0.648882918344144,-0.774884761896449,-0.7171150378366118,-0.7496031860279474,-0.2175003266517116,-1.129732434704193,-1.0806864957893432,-0.46922811634377154,-0.2763109744317976,-0.8474469312119194,0.2610511350104837,-0.5918324115102103,-0.3493695674654494,-0.40882457728668453,1
-0.7029306182954138,-0.9950305977965685,-0.7171150378366118,-0.9438803031101969,-0.5141605404066444,-0.8294687104427885,-0.8616650684464884,0.13905225077605124,0.3775259810956058,-0.6682763371528334,0.3232461022837597,-0.13812967313835178,-0.45591074200405896,-0.422013521047313,1
-0.8244720313565428,-1.2155069829998186,-0.7648287367396153,-1.0407825147935736,-0.8108207541615772,-1.020255749398285,-0.7642694228818627,0.5537398414809537,0.17860439886311114,-0.463652538923784,0.3022452042434146,0.23987401679447465,-0.4256399904638488,-0.35581019550380766,1
-0.648882918344144,-1.232364997460645,-0.7171150378366118,-0.8710854709187903,-0.6327089689051597,-1.1020975432677684,-0.6668737773172587,0.4712337278556704,0.12153219003319177,-0.5145589472637111,0.5300241752962103,0.2654347344492052,-0.24282839292681288,-0.1569416121328346,1
-0.5270778579661738,-1.0799817687069615,-0.4322225638043129,-0.7254958065359772,-0.6032164330348269,-1.129732434704193,-0.8374349322328416,0.3881883585857656,0.5758934642132347,-0.4381993347538204,0.8199981136222819,0.2654347344492052,-0.15142259415829495,-0.07729073608829082,1
-0.6623289315027572,-1.0122191615605405,-0.6934898082827444,-0.70138842704405,-0.780749933274113,-1.020255749398285,-1.2270175144913225,0.028504843631035677,-0.5323047654942117,-1.2571936101046888,-0.09111777058886392,-0.18875955618525544,-0.5930194401568629,-0.3423626450027692,1
-0.41898245806363404,-1.0799817687069615,-0.4794730229120897,-0.6768083538365409,-0.3661195760376911,-0.9931522981817554,-1.3486432962695734,-0.1925899706589464,0.0644599812032724,-0.8474469312119194,0.2610511350104837,0.01326842373980177,-0.364504943235541,0.02873802747750994,1
-0.2971773976856639,-0.8763633979645228,0.019436236490821712,-0.6768083538365409,-0.4545971836487948,-1.2110427883537815,-1.446514042544259,-0.16508793278388467,0.5193753544981812,-0.23307645409010047,1.0065830154421098,0.7692758036054099,0.06165975491897811,0.2808795993717699,1
-0.28373138452705077,-0.6562175620644182,0.1380256240555115,-0.41020909827838087,-0.4545971836487948,-1.238677679790206,-1.3733485331932802,-0.2206312641786787,-0.020317183369383537,-0.2076232499201369,0.985985980825626,1.09714116275389,0.09193050645918827,0.13502539778369718,1
-0.3377790844783206,-0.8086007908180867,0.019436236490821712,-0.2164046749116704,-0.3661195760376911,-0.966048846965226,-1.2512476507049477,-0.46922811634377154,-0.36164223811926893,-0.5914176422082723,0.44723217340645044,0.6178777067272564,-0.2733959165409533,-0.1303051178711912,1
-0.47303015801490395,-1.0290771760213517,-0.14686684997682947,-0.43478917148589,-0.5141605404066444,-0.8842070530957424,-1.2270175144913225,-0.30313737780396194,0.0644599812032724,-0.7965405228719923,0.2404541003939999,-0.11306050774617867,-0.45591074200405896,-0.40882457728668453,1
-0.648882918344144,-0.9441260051109438,-0.5749004207180547,-0.7254958065359772,-0.5436530762769772,-0.9389453957486965,-1.2027873782776757,0.22209762004595604,0.49111629964062914,-0.8474469312119194,0.2404541003939999,-0.4153651492398836,-0.531884392928555,-0.5678677226353857,1
-0.7975800050393405,-0.8595053835036963,-0.8120791958473921,-0.7982906387273838,-0.4545971836487948,-0.9931522981817554,-1.0806864957893432,0.44319243433598715,0.6047066181856525,-0.7705882362673582,0.1572582350803788,-0.13812967313835178,-0.6081548159269544,-0.4618389590695849,1
-0.7841339918807273,-0.8763633979645228,-0.5035614922611837,-0.5799061421531642,-0.42510464777846196,-0.966048846965226,-0.8616650684464884,0.5262378036058919,0.5193753544981812,-0.6682763371528334,0.1988561677372077,0.13910580296322475,-0.4864782656182263,-0.24978143193800692,1
-0.5542335316002174,-0.8254588052789131,-0.028277462412139687,-0.28919950710307696,-0.30655621927989407,-0.8023652592262589,-0.7153340497445307,0.7753739114156063,0.3775259810956058,-0.4122470481491864,0.38503720613317444,0.2905038998413783,-0.2885312923110719,-0.1701305558934631,1
-0.4458744843808604,-0.842647369042885,0.09031192515250797,-0.33788695980251326,-0.3661195760376911,-0.7481583567932483,-0.9101253408737604,0.581781135000686,0.17860439886311114,-0.4122470481491864,0.40603810417351954,0.3662029482804551,-0.364504943235541,-0.35581019550380766,1
-0.7298226446126163,-1.1477443758533976,-0.4322225638043129,-0.7254958065359772,-0.5436530762769772,-0.8842070530957424,-1.0564563595757182,0.028504843631035677,-0.10564844705685489,-0.9497588303263987,0.012271265917379722,-0.13812967313835178,-0.6841284668514506,-0.6741550929415729,1
-1.000324791685783,-1.2832695901462547,-0.9311318232072243,-0.7982906387273838,-0.3956121119080765,-1.0478906408347095,-1.0322262233620714,-0.30313737780396194,-0.30457002928934956,-1.1289294243854846,-0.23610473975189974,-0.8189295568274405,-0.7755342656199685,-0.7137219242234348,1
-0.9328310785759237,-1.1477443758533976,-0.5985256502719641,-0.6768083538365409,-0.3956121119080765,-1.074994092051239,-1.0806864957893432,-0.46922811634377154,-0.47523255666429226,-1.1543826285554482,-0.0083257686991041,-0.5667632461180818,-0.577587292312814,-0.5016643970918568,1
-0.7298226446126163,-1.0968397831677879,-0.05190269196604915,-0.555798762661194,-0.6622015047755452,-1.074994092051239,-1.2759528876286546,-0.4967301542188823,-0.3899012929768209,-1.1803349151601277,0.2194532023536548,0.1897356860101284,-0.45591074200405896,-0.31598475748153576,1
-0.540523871124787,-0.9441260051109438,0.06668669559864064,-0.14360984272026386,-0.5436530762769772,-1.1568358859207224,-1.4707441787578843,-0.1925899706589464,0.17860439886311114,-0.7196818279274311,0.3232461022837597,0.44190199671953184,-0.39507246684970837,-0.1701305558934631,1
-0.5676795447588305,-0.8935519617284947,-0.004652232858230225,-0.14360984272026386,-0.48466800453625897,-1.183939337137252,-1.4707441787578843,0.166554288651162,0.20686345372066312,-0.5145589472637111,0.38503720613317444,0.21480485140230154,-0.39507246684970837,-0.24978143193800692,1
-0.8244720313565428,-1.0799817687069615,-0.3372584057935326,-0.6285935948526435,-0.6622015047755452,-1.074994092051239,-1.3733485331932802,0.22209762004595604,-0.21923876560187822,-0.8729001353818375,0.2816481696269308,-0.0874997900914481,-0.45591074200405896,-0.5546787788747571,1
-0.9868787785271697,-1.1986489685390074,-0.7407402673905212,-0.7741832592354566,-0.5737238971644414,-0.9389453957486965,-1.3975786694069054,0.19459558217084527,0.007941871488168441,-0.8988524219865169,0.1572582350803788,-0.0874997900914481,-0.5624519165426954,-0.6076931606576575,1
-0.9056754049418563,-1.1477443758533976,-0.5749004207180547,-0.6768083538365409,-0.42510464777846196,-0.966048846965226,-1.2759528876286546,0.36014706506608235,0.348712827123188,-0.6428231329828699,0.1988561677372077,0.06340675452414798,-0.6384255674671916,-0.5148533408524852,1
-0.7975800050393405,-1.1136977976285993,-0.14686684997682947,-0.7982906387273838,-0.5141605404066444,-1.0478906408347095,-1.1780821413539688,0.3326450271909716,0.14979124489074375,-0.8474469312119194,0.2194532023536548,0.01326842373980177,-0.714695990465591,-0.5678677226353857,1
-0.7841339918807273,-1.0968397831677879,-0.5271867218150933,-0.4588965509778602,-0.7217648615333948,-1.3747263760927486,-1.8118664885890932,-0.1375858949087739,-0.19097971074432624,-1.02661752527096,-0.2982997070251757,-0.5412025284633066,-0.8515079165444647,-0.7669949127467451,1
-0.8785197313078127,-1.0968397831677879,-0.7648287367396153,-0.5316913831692668,-0.780749933274113,-1.292884582223265,-1.5923699605361568,0.19459558217084527,0.4057850359531578,-0.7965405228719923,-0.4226896415717277,-0.7432305083883638,-0.927778339542864,-0.7933728002679786,1
-0.6623289315027572,-0.8935519617284947,-0.4322225638043129,-0.41020909827838087,-0.7512573974037275,-1.1020975432677684,-1.3244131600559266,0.08404817502582972,0.0644599812032724,-0.7705882362673582,0.1366612004639317,-0.26396705236173007,-0.44077536623396735,-0.3291737012421407,1
-0.47303015801490395,-0.9613145688749157,-0.004652232858230225,-0.4830039304697874,-0.30655621927989407,-1.074994092051239,-1.6413053336734886,0.3051429893158608,0.29219471740813446,-0.5405112338683451,0.3644401715166906,0.11403663757105165,-0.2733959165409533,-0.209955993915735,1
-0.5001858316489475,-0.8595053835036963,-0.004652232858230225,-0.3619943392944835,-0.24699286252209704,-0.8294687104427885,-1.6170751974598636,0.581781135000686,0.49111629964062914,-0.23307645409010047,0.3644401715166906,0.08896747217887854,-0.22769301715669432,-0.35581019550380766,1
-0.7975800050393405,-0.9104099761893061,-0.7884539662934826,-0.11950246322829366,-0.6622015047755452,-0.6115782202707624,-1.2270175144913225,0.44319243433598715,0.26338156343571667,-0.48910574309374755,0.2194532023536548,-0.2895277700165053,-0.4256399904638488,-0.47502790283021334,1
-0.6757749446613703,-0.8595053835036963,-0.31316993644448066,-0.11950246322829366,-0.48466800453625897,-1.074994092051239,-1.3975786694069054,0.3881883585857656,0.49111629964062914,-0.053905860031014545,0.40603810417351954,-0.012292293914928781,-0.19712549354255393,-0.40882457728668453,1
-0.6217272447101004,-0.8254588052789131,-0.05190269196604915,0.0015071279470532594,-0.6032164330348269,-1.347622924876219,-1.446514042544259,0.36014706506608235,0.4057850359531578,-0.1562177591455393,0.4266351387899666,0.06340675452414798,-0.18199011777243534,-0.40882457728668453,1
-0.7029306182954138,-0.9272679906501324,-0.24229424778275227,-0.04670763103688713,-0.84031329003191,-1.3747263760927486,-1.4707441787578843,0.166554288651162,-0.020317183369383537,-0.6682763371528334,0.2194532023536548,-0.11306050774617867,-0.44077536623396735,-0.4884754533312283,1
-0.6757749446613703,-0.9104099761893061,-0.3372584057935326,-0.09539508373632348,-0.7217648615333948,-1.2657811310067355,-1.446514042544259,0.08404817502582972,-0.36164223811926893,-0.7705882362673582,0.033272163957688075,-0.23889788696960165,-0.5167490171584365,-0.47502790283021334,1
-0.7163766314540271,-0.842647369042885,-0.5749004207180547,-0.28919950710307696,-0.7217648615333948,-1.129732434704193,-1.494974314971531,0.13905225077605124,-0.5034916115217939,-0.8988524219865169,-0.11171480520534774,-0.3652268184555821,-0.531884392928555,-0.5016643970918568,1
-0.8381816918319972,-0.9781725833357422,-0.8597928947503535,-0.38610171878645366,-0.8698058259022955,-1.129732434704193,-1.6655354698871354,-0.02703848776375836,-0.36164223811926893,-1.1289294243854846,-0.25670177436838354,-0.33966610080080684,-0.6384255674671916,-0.5546787788747571,1
-0.6623289315027572,-0.8254588052789131,0.04306146604473118,0.0501945806464896,-0.6922723256630093,-0.9389453957486965,-1.3733485331932802,0.36014706506608235,0.3775259810956058,-0.5145589472637111,0.0538691985741719,0.01326842373980177,-0.45591074200405896,-0.43520246480794145,1
-0.6217272447101004,-0.8086007908180867,0.019436236490821712,-0.022600251544916936,-0.9293691826600925,-1.074994092051239,-1.2027873782776757,0.6923285421457015,0.348712827123188,-0.7451350320973946,-0.09111777058886392,-0.11306050774617867,-0.5930194401568629,-0.5016643970918568,1
-0.7569783182466837,-1.0290771760213517,-0.36088363534744206,-0.04670763103688713,-0.9883542544008633,-1.183939337137252,-1.0806864957893432,0.6367852107508585,0.3775259810956058,-0.8219937270419558,-0.0705207359723801,-0.062430624699275,-0.7298313662357095,-0.634329654919301,1
-1.013770804844396,-0.9441260051109438,-0.669864578728835,-0.16818991592773003,-0.780749933274113,-0.9389453957486965,-1.0564563595757182,0.5537398414809537,0.20686345372066312,-0.5145589472637111,0.1366612004639317,-0.26396705236173007,-0.6384255674671916,-0.6873440367022013,1
-0.7841339918807273,-0.6730755765252295,-0.12324162042292001,0.0015071279470532594,-0.12844443402352915,-0.4755295239682682,-1.0079960871484461,0.49873576573078116,0.5758934642132347,-0.2844819448646981,0.2194532023536548,0.03833758913197488,-0.531884392928555,-0.6076931606576575,1
-0.648882918344144,-0.5203617984684005,0.019436236490821712,0.0015071279470532594,-0.2770636834095086,-0.6663165629237647,-0.7884995590955095,0.7753739114156063,0.9172185189631201,-0.2590287406947799,0.2194532023536548,0.13910580296322475,-0.44077536623396735,-0.5414898351141287,1
-0.6894846051368007,-0.6221709838396199,-0.6934898082827444,0.0015071279470532594,-0.30655621927989407,-0.6934200141402459,-1.0322262233620714,0.3051429893158608,0.32045377226568644,-0.4122470481491864,0.07446623319065572,-0.44043431463205673,-0.5473165407726039,-0.8200092945296455,1
-0.8516277049906104,-0.7239801692108392,-0.9783822823150433,-0.31330688659504713,-0.30655621927989407,-0.33894938744578235,-0.8616650684464884,0.4156903964608764,0.26338156343571667,-0.5659644380383088,-0.0705207359723801,-0.6169015769023833,-0.6538577153112134,-0.9260380580954228,1
-0.8922293917832671,-0.7239801692108392,-1.0974349096748754,-0.6285935948526435,-0.3360487551502795,-0.3118459362293012,-0.8616650684464884,0.24959965792106678,-0.21923876560187822,-1.02661752527096,-0.19450680709510756,-0.6926006253414602,-0.7449667420058281,-0.9260380580954228,1
-0.8785197313078127,-0.8935519617284947,-1.0974349096748754,-0.7741832592354566,-0.5737238971644414,-0.7205234653567755,-0.8127296953091347,0.05600688150614644,-0.19097971074432624,-0.9243056261564806,-0.0705207359723801,-0.667531459949287,-0.623290191697073,-0.806561744028607,1
-0.8244720313565428,-1.0122191615605405,-0.9547570527611338,-0.822398018219354,-0.84031329003191,-0.8294687104427885,-0.691103913530884,0.19459558217084527,0.0644599812032724,-0.6428231329828699,0.1160641658474479,-0.5161333630711334,-0.4256399904638488,-0.6741550929415729,1
-0.6351732578687136,-0.8086007908180867,-0.8120791958473921,-0.967987682602167,-0.780749933274113,-0.6663165629237647,-0.9101253408737604,0.0010028057559249147,-0.21923876560187822,-0.8729001353818375,0.033272163957688075,-0.5412025284633066,-0.531884392928555,-0.6741550929415729,1
-0.540523871124787,-0.6899335909860559,-0.8361676651964861,-1.0162024415861075,-0.8998766467897596,-0.8294687104427885,-1.2027873782776757,-0.46922811634377154,-0.47523255666429226,-1.205788119330046,-0.11171480520534774,-0.6424622945571586,-0.7298313662357095,-0.7137219242234348,1
-0.6082812315514873,-0.774884761896449,-0.7407402673905212,-0.9438803031101969,-1.0774101470290458,-1.129732434704193,-1.1296218689266968,-0.30313737780396194,0.09327313517563979,-0.7705882362673582,-0.04951983793207174,-0.5918324115102103,-0.668993091081332,-0.6208821044182861,1
-0.5811255579174437,-0.6730755765252295,-0.9070433538581724,-0.9920950620941372,-0.7217648615333948,-0.9931522981817554,-0.8858952046601136,0.166554288651162,0.5758934642132347,0.048406039083510204,0.2610511350104837,-0.465995032286832,-0.364504943235541,-0.43520246480794145,1
-0.5811255579174437,-0.6562175620644182,-1.358702154153307,-1.0162024415861075,-0.5436530762769772,-0.6934200141402459,-0.7153340497445307,0.36014706506608235,0.7182969367306254,0.15071793819798956,0.5094271406797265,-0.26396705236173007,-0.13628721838817637,-0.36899913926441263,1
-0.6623289315027572,-0.7408381836716657,-0.9547570527611338,-0.7741832592354566,-0.6327089689051597,-0.7481583567932483,-0.5447728948289262,0.4712337278556704,0.7182969367306254,0.12526473402807137,0.3644401715166906,-0.4153651492398836,-0.2733959165409533,-0.4884754533312283,1
-0.6351732578687136,-0.6390289983004313,-0.7884539662934826,-0.7254958065359772,-0.6622015047755452,-0.966048846965226,-0.7642694228818627,0.028504843631035677,0.17860439886311114,0.12526473402807137,0.4888301060632426,-0.18875955618525544,-0.1211518426180578,-0.3423626450027692,1
-0.7029306182954138,-0.8935519617284947,-1.049721210771914,-1.2104795586683568,-1.2260293964150253,-0.911310504312272,-0.8616650684464884,0.4712337278556704,0.5758934642132347,-0.4122470481491864,0.1160641658474479,-0.44043431463205673,-0.4102078426198,-0.5280422846131138,1
-0.7163766314540271,-0.8763633979645228,-1.4059526132610838,-1.2586943176522758,-0.6922723256630093,-0.44842607275173874,-0.5690030310425515,0.747332617895874,0.6047066181856525,-0.1821700457502187,0.09546713123096408,-0.7176697907336332,-0.39507246684970837,-0.5148533408524852,1
-0.2568393582098484,-0.2830273988043089,-0.645776109379741,-0.4588965509778602,-0.3661195760376911,-0.6934200141402459,-0.8374349322328416,-0.02703848776375836,-0.049130337341750936,-0.4122470481491864,0.5094271406797265,-0.21382872157742855,-0.10601646684793922,-0.03746529806601891,1
-0.35122509763693377,-0.5712663911540101,-0.09961639086901054,-0.2164046749116704,-0.5141605404066444,-0.20290069114328818,-0.033089430082134434,0.3051429893158608,0.12153219003319177,-0.6428231329828699,0.1988561677372077,-0.2895277700165053,-0.6384255674671916,-0.39563563352607956,1
-0.37838077127097736,-0.503503784007574,-0.3845088649013515,-0.26509212761110673,-0.3956121119080765,-0.17579723992675866,-0.1794204487840921,0.3051429893158608,0.14979124489074375,-0.5405112338683451,0.1782591331207239,-0.3902959838477552,-0.531884392928555,-0.422013521047313,1
-0.4324284712222472,-0.3002159625682808,-0.7171150378366118,-0.16818991592773003,-0.3956121119080765,-0.2300041423598177,-0.1794204487840921,0.36014706506608235,0.3775259810956058,-0.3353883532046252,0.1572582350803788,-0.7682996737805369,-0.364504943235541,-0.36899913926441263,1
-0.37838077127097736,-0.16436019897227816,-0.645776109379741,-0.11950246322829366,-0.48466800453625897,-0.28474248501277166,-0.20365058499773891,0.3881883585857656,0.46230314566821135,-0.10531135080565754,0.3022452042434146,-0.7432305083883638,-0.2579637686969315,-0.23633388143696843,1
-0.3649347581123882,-0.3511205552539055,-0.4794730229120897,-0.26509212761110673,-0.6327089689051597,-0.28474248501277166,-0.27681609434871773,0.13905225077605124,0.0644599812032724,-0.2590287406947799,0.3644401715166906,-0.3902959838477552,-0.22769301715669432,-0.22314493767636348,1
-0.7569783182466837,-0.774884761896449,-0.8361676651964861,-0.822398018219354,-0.8998766467897596,-0.6386816714872919,-0.6421685403935519,-0.2206312641786787,-0.020317183369383537,-0.8729001353818375,-0.04951983793207174,-0.5412025284633066,-0.577587292312814,-0.5813152731364006,1
-0.6351732578687136,-0.6562175620644182,-0.669864578728835,-0.6527009743445708,-0.5737238971644414,-0.7481583567932483,-1.0322262233620714,-0.38618274707386674,-0.049130337341750936,-0.48910574309374755,0.1366612004639317,-0.667531459949287,-0.44077536623396735,-0.43520246480794145,1
-0.6217272447101004,-0.757696198132477,-0.9070433538581724,-0.6044862153606733,-0.6922723256630093,-0.6115782202707624,-0.8616650684464884,-0.2756353399288512,-0.4469735018067403,-0.6173699288129063,0.07446623319065572,-0.8941370530039598,-0.4864782656182263,-0.594504216897029,1
-0.9191214181004694,-0.9950305977965685,-1.6199693986317385,-0.7741832592354566,-1.1074809679164574,-0.5026329751847494,-0.4716073854779474,-0.1925899706589464,-0.5888228752092652,-1.1543826285554482,-0.38109170891493555,-1.4741687228618434,-0.8669400643884865,-0.9260380580954228,1
-0.9191214181004694,-0.8086007908180867,-1.596344169077829,-0.7741832592354566,-0.8698058259022955,-0.6934200141402459,-0.3742117399133218,-0.05454052563886912,0.12153219003319177,-0.8729001353818375,-0.31889674164165954,-1.5498677713009203,-0.7906696413900871,-0.7669949127467451,1
-0.5270778579661738,-0.3170739770291072,-1.049721210771914,-0.26509212761110673,-0.48466800453625897,-0.6663165629237647,-0.3984418761269686,0.36014706506608235,1.0590678923656953,0.048406039083510204,0.2816481696269308,-0.7933688391727101,-0.3190988159252123,-0.3291737012421407,1
-0.9597231048931262,-0.6730755765252295,-1.572255699728735,-0.8710854709187903,-1.2850144681557962,-0.911310504312272,-1.0079960871484461,-0.30313737780396194,-0.4181603478343225,-0.8474469312119194,-0.2982997070251757,-1.3734005090305936,-0.6841284668514506,-0.8200092945296455,1
-0.9056754049418563,-0.7239801692108392,-1.2637379961425268,-0.6044862153606733,-1.3445778249135931,-0.9389453957486965,-0.8858952046601136,-0.4417260784687098,-0.33338318326171695,-1.0520707294409235,-0.5672727473109023,-1.0455351498821135,-0.973481238927123,-0.7137219242234348,1
-0.7975800050393405,-0.842647369042885,-1.1446853687826946,-0.6768083538365409,-1.2850144681557962,-0.911310504312272,-0.691103913530884,-0.2206312641786787,-0.2763109744317976,-1.2312413235000095,-0.5672727473109023,-0.7933688391727101,-0.9580490910830742,-0.6208821044182861,1
-0.6623289315027572,-0.7408381836716657,-1.1687738381317463,-0.822398018219354,-1.1959585755276136,-0.8294687104427885,-0.7884995590955095,-0.1095446013890416,-0.36164223811926893,-0.8988524219865169,-0.0705207359723801,-0.667531459949287,-0.531884392928555,-0.5016643970918568,1
-0.5270778579661738,-0.5544083766931838,-1.121060139228785,-0.7982906387273838,-1.136973503786843,-0.5844747690542812,-0.5690030310425515,0.05600688150614644,-0.10564844705685489,-0.36134063980925923,0.3644401715166906,-0.667531459949287,-0.3190988159252123,-0.3291737012421407,1
-0.37838077127097736,-0.5203617984684005,-0.8597928947503535,-0.70138842704405,-0.9293691826600925,-0.33894938744578235,-0.008859293868487638,0.24959965792106678,0.29219471740813446,-0.2844819448646981,0.4888301060632426,-0.6169015769023833,-0.2885312923110719,-0.1569416121328346,1
-0.2971773976856639,-0.6390289983004313,-0.6221508798258314,-0.6768083538365409,-0.7512573974037275,-0.28474248501277166,0.0643062154824912,0.2776409514407501,0.5476344093556827,-0.36134063980925923,0.44723217340645044,-0.44043431463205673,-0.1211518426180578,-0.18331949965409156,1
-0.6217272447101004,-0.7408381836716657,-1.2873632256964362,-0.8465053977113242,-0.84031329003191,-0.4207911813152659,-0.49631262240165425,0.3881883585857656,0.6329656730431541,0.2784830414824779,0.2194532023536548,-0.7176697907336332,-0.2733959165409533,-0.5280422846131138,1
-0.47303015801490395,-0.6221709838396199,-0.6221508798258314,-0.7496031860279474,-0.5737238971644414,-0.3936877300987847,-0.1794204487840921,0.7198305800207633,1.0308088375081434,0.15071793819798956,0.6338170752262785,-0.4153651492398836,0.015956855534719136,-0.1303051178711912,1
-0.02693889792933847,-0.45259919132196436,-0.028277462412139687,-0.1922972954197002,-0.6622015047755452,-0.4207911813152659,-0.25258595813507095,0.05600688150614644,-0.3899012929768209,-0.6937295413227971,0.2610511350104837,-0.18875955618525544,-0.30366666808119047,-0.1701305558934631,1
-0.1621899714659218,-0.503503784007574,-0.12324162042292001,-0.555798762661194,-0.6922723256630093,-0.20290069114328818,-0.033089430082134434,0.6092831728757967,0.43404409081065937,-0.8474469312119194,0.1160641658474479,-0.26396705236173007,-0.2885312923110719,-0.209955993915735,1
-0.3377790844783206,-0.6562175620644182,-0.5508119513689606,-0.7254958065359772,-0.42510464777846196,0.15156993555117537,0.42965866152732535,1.05147280145581,0.8318872552756488,-0.3353883532046252,0.1572582350803788,-0.18875955618525544,-0.3190988159252123,-0.2629703756986354,1
-0.17563598462453495,-0.18154876273625006,-0.07599116131510109,0.19578424502930267,-0.0989518981531437,-0.17579723992675866,0.040076079268844406,0.6648265042705908,0.9172185189631201,0.15071793819798956,0.5922191425694863,0.08896747217887854,-0.07544894323379882,0.06856346549978184,1
-0.01322923745390809,0.07264365138865286,0.3043287105231627,0.4864908800793899,0.10865242297360664,0.15156993555117537,0.5270543070919294,0.802875949290717,0.9454775738206721,0.5599655346560886,0.9443880481688339,0.21480485140230154,0.24417458038208378,0.214417667087831,1
0.1354678492412884,0.07264365138865286,0.1857393229584729,0.8017775883369862,0.28676420822997156,0.5055091220256956,0.7465508351448659,0.802875949290717,1.0878810463380628,0.9442590093788944,1.1309729499886618,0.5426702105507817,0.4266894058452164,0.3737194191769186,1
-0.21623767141719166,-0.2830273988043089,-0.7407402673905212,-0.09539508373632348,-0.30655621927989407,0.15156993555117537,-0.10625493943311327,0.802875949290717,1.229730419740638,0.6882297203752473,0.8821930808955579,-0.2895277700165053,0.18333630522773323,-0.209955993915735,1
-0.18908199778314813,-0.33393199148993363,-0.5985256502719641,-0.11950246322829366,-0.2770636834095086,0.2876186318537179,-0.13048507564673845,0.8578800250408896,1.3433207382856613,0.5859178212607226,0.8199981136222819,-0.33966610080080684,0.1679041573836844,-0.07729073608829082,1
-0.08098659788060836,-0.2661693843434975,-0.07599116131510109,0.026087201154519405,-0.3360487551502795,0.04262469046516236,-0.10625493943311327,0.5262378036058919,0.7182969367306254,0.22757663314255072,0.6338170752262785,-0.2895277700165053,0.07679513068909669,0.01554908371688147,1
-0.01322923745390809,-0.07973957736503069,0.06668669559864064,0.17120417182179354,-0.3956121119080765,-0.12105889727380467,-0.13048507564673845,0.0010028057559249147,0.20686345372066312,-0.10531135080565754,0.38503720613317444,-0.18875955618525544,-0.06031356746368024,0.05537452173915338,1
0.0408184624973618,-0.09659759182584207,0.04306146604473118,0.19578424502930267,-0.3661195760376911,-0.039217103404321156,-0.20365058499773891,-0.08204256351397989,0.0644599812032724,-0.1821700457502187,0.44723217340645044,0.16417496835539788,0.0005247076906703174,0.08201101600079681,1
-0.06754058472199519,-0.2830273988043089,0.04306146604473118,0.0501945806464896,-0.6622015047755452,-0.14816234849033416,-0.20365058499773891,0.05600688150614644,-0.020317183369383537,-0.3353883532046252,0.3022452042434146,0.11403663757105165,-0.02974604384953984,-0.1569416121328346,1
-0.3918267844295905,-0.4016945986363547,-0.14686684997682947,-0.11950246322829366,-1.0479176111586603,-0.3665842788822552,-0.1794204487840921,0.05600688150614644,0.09327313517563979,-0.5405112338683451,-0.1327157032456561,-0.44043431463205673,-0.4102078426198,-0.4618389590695849,1
