AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection
1.8221575721958008,1.3321097805022595,1.4591623515386385,0.8071041687525453,-0.25246873942038,-0.22931954417042172,0.03653975985910431,0.48706762987564256,0.10416162903153031,0.010810656067641386,0.7577701347186288,1.3439520929826785,0.13895738614876676,1.569768788942089,0
2.123203744819979,1.7375777463232775,1.50603303089339,0.7592723614461315,-0.25246873942038,0.03201906337802856,0.10481423175058813,0.43175810607482157,0.3801356736033822,0.061390806025113494,0.7777579443153866,1.4922641732054416,0.13895738614876676,1.71536758832579,0
2.2328934406963272,1.9313776893089092,1.3658760479684704,0.8071041687525453,-0.31134770472891854,0.21490514546359474,0.05929791715627235,0.6245359608757969,0.13159764515856767,-0.13994765497067224,0.7185632774326283,1.219795074685449,0.0952200804720494,1.8475423849294228,0
2.314827106472576,2.0018191579473115,1.2025112529358841,0.9032367226526581,-0.22331507698603545,-0.04643346208485552,0.01333536418357117,0.6245359608757969,-0.30953045727600115,-0.24061688546858745,0.6789720391928702,0.9473259761654123,0.15344181854820568,1.9138879371308497,0
2.465350192784665,2.3014531123506283,1.2025112529358841,0.951537469246357,0.011057503368419897,-0.17684804986733565,0.15077678472326903,0.3490623132075561,-0.392376466757606,-0.24061688546858745,0.521375848141353,0.9226878130013573,0.2264319975022015,1.9402196348917415,0
2.438127932494171,2.5481700610451186,1.109224949365716,1.023754119493263,0.04078280624261383,0.006038032218230541,-0.03218095041074461,0.21159398220740178,-0.06153038993167938,-0.16548326465796748,0.6197773723101119,0.9226878130013573,0.37212834693179253,1.8741322365899133,0
2.1781820352105483,2.336502038209732,0.7824953593004604,0.9754533728995639,-0.19416141455169086,-0.17684804986733565,-0.604258551488339,0.29428977507466725,0.26985364799474,0.3633984975188591,0.9353541353669038,0.7985307947041278,0.40109721173067037,1.5165890856211082,0
1.808546442050578,1.9135096094591704,0.6423383763755408,0.8071041687525453,-0.3405013671632631,-0.490658151718872,-0.8559369968922015,0.12889818934013633,0.1595716223860978,0.43902318774655275,0.7185632774326283,0.4270259422893939,0.18269469182548415,1.1856357863127698,0
1.5211113995716465,1.7375777463232775,0.6423383763755408,0.7109716148524327,-0.28219404229457395,-0.3862245950961899,-0.6729792617581879,-0.09126593452723462,-0.5026584923661993,-0.2155723451983659,0.24539032332431912,0.1791950069334561,-0.123182439433111,1.172469937432324,0
1.4800111242311147,1.7726266721823811,0.5258442606976647,0.7592723614461315,-0.22331507698603545,-0.2033385130106237,-0.3985426590571573,-0.03649339639439459,-1.054606581509903,-0.5681601866495837,0.22578689468135382,0.37774961596132783,-0.21065705078654573,1.1327142368913876,0
1.411688588600089,1.5613022662671898,0.6655461884832491,0.6148390609523199,-0.25246873942038,-0.2553005753302197,-0.12365981797774128,0.04620239647287087,-0.861478546419656,-0.5180711061091405,0.30458499020711244,0.526061696184091,-0.3126160945394194,0.8415166381240092,0
1.1514758064116517,1.1912268432254705,0.8057031714081686,0.32644139925202437,-0.4285339949061462,-0.2033385130106237,0.01333536418357117,0.10151192027369188,-0.41981248288459444,-0.6688294171474989,0.10739756091583713,0.50142353302008,-0.5455030468440187,0.6429962893189495,0
0.8640407639327446,0.9445098945309962,0.26919316209491023,0.10979144851130684,-0.6337529128262569,-0.04643346208485552,0.05929791715627235,0.43175810607482157,-0.2546584250219264,-1.046952868285967,-0.22778263078395508,0.2782307608281094,-0.7786740076270445,0.483973487155204,0
0.6862954173301854,0.8211514201837512,-0.17448559878755673,-0.058557755635711715,-0.3993803324718016,-0.04643346208485552,0.1967393376959702,0.6798454846766179,-0.2546584250219264,-0.8451233378731077,-0.30658072630971367,0.055521089874703916,-0.8076428724259224,0.4708076382747581,0
0.8232073734970276,1.1029172947373294,0.3624794656650782,0.30205655631148964,0.12824379354564755,-0.09839552440445157,0.12801862742612127,0.32167604414111167,-0.5026584923661993,-0.3162415756962811,0.008996036747078284,0.2782307608281094,-0.458028435490584,0.6959178387403318,0
0.9737304598090925,1.3145853175727156,0.9226523422253801,0.6870557111992257,0.04078280624261383,-0.07241449324465354,-0.1923805282476105,-0.06387966546083902,-0.4477864601121735,-0.19052780492818902,0.28498156156411214,0.6250974500787883,-0.23962591558542357,0.8017609375830729,0
0.8232073734970276,0.9795588203900999,0.8057031714081686,0.4225739531521371,-0.5457202850833218,-0.17684804986733565,-0.2838593958146072,-0.14657545832810448,-0.41981248288459444,-0.6943650268347494,0.12700098955880243,0.6250974500787883,-0.458028435490584,0.5766507371174991,0
0.617705996794345,0.5569100085597172,0.5959227521601245,-0.10685850222941067,-0.8681254931806603,-0.4122056262559879,-0.23834308122029138,-0.31196704406263537,-1.1374525909915079,-1.0719974085561887,-0.30658072630971367,0.25359259766409836,-0.7201682610724875,0.27228728946967484,0
0.48106092553231733,0.43355153421247217,0.43255795712753803,-0.2029910561295234,-0.72178554056914,-0.35973413195285553,-0.21513868554475826,-0.3667395821954754,-1.4408626516903973,-0.9457925683709782,-0.46417691736119593,0.03088292671064893,-0.7349367019503271,0.2325315889287385,0
0.2894375638797207,0.4156834543627333,0.08216549981519766,-0.17860621318903133,-0.5748739475176664,-0.2033385130106237,0.03653975985910431,-0.09126593452723462,-0.7511965208110627,-0.8451233378731077,-0.2669894880699556,0.15455684376940113,-0.6329776581974534,0.2986189872305667,0
0.1525256077128786,0.2748005170859442,-0.05753642797034536,-0.34695541733600727,-0.5165666226490293,-0.12488598754773961,0.24225565229028598,0.18367072747302518,-0.30953045727600115,-0.7950342573326646,-0.16858796390119674,0.10479741620281388,-0.7201682610724875,0.27228728946967484,0
0.0703250570318153,0.16896650566825894,-0.10440710732509695,-0.5875212717299316,-0.3405013671632631,0.13645262000071068,0.17353494202043707,0.18367072747302518,-0.6129405179748415,-0.769498647645414,-0.4445734887182306,-0.31598376253998606,-0.8658646105020786,0.07376694066461513,0
0.02922478169128365,0.16896650566825894,-0.24456409025001655,-0.8520030297770629,-0.31134770472891854,0.29335767092647885,0.21949749499311794,0.6798454846766179,0.2972896641217774,-0.3668217256537532,-0.42497006007523036,-0.5145383715679017,-0.8076428724259224,0.0074213884631882995,0
0.17974786800334863,0.3101930598652428,-0.22090122300297316,-0.7797863795301571,-0.3696550295975557,0.03201906337802856,0.26501380958743376,1.4230336491460938,1.566339900271853,0.5902725682019401,0.04820289403307879,-0.24206927304786502,-0.3853222650150146,0.31204299001061125,0
0.3302709543154379,0.591958934418821,-0.05753642797034536,-0.2269069597827303,-0.13528244924315236,-0.17684804986733565,0.10481423175058813,1.1754832562122297,0.8766737693924695,0.9929494901935563,0.3241884188500777,-0.09327409158658055,-0.123182439433111,0.4708076382747581,0
0.22084814334388028,0.5215174657804342,0.05895768770753085,-0.17860621318903133,-0.16443611167749692,-0.12488598754773961,-0.0781435033834255,0.29428977507466725,-0.392376466757606,0.18710457679325024,0.18619565644156078,-0.01887650085593832,-0.3271005269388583,0.19277588838780213,0
0.043102796741321,0.15144204273871487,0.012542063492114437,-0.4435569105234478,-0.5165666226490293,-0.15086701870753763,-0.0781435033834255,0.2389802512738462,-0.41981248288459444,-0.49253549642189,-0.08978986837543815,-0.04351466401999331,-0.574755920121323,-0.03233431207774807,0
-0.011875493649248002,0.15144204273871487,-0.10440710732509695,-0.3952561639297488,-0.45768765734043876,-0.2033385130106237,0.01333536418357117,0.569226437074927,-0.14437639941328423,-0.3918662659239748,-0.2869772976667134,-0.1676716823172228,-0.749421134349766,0.03401124012367876,0
-0.05270888408498945,0.34524198572434656,-0.12761491943280515,-0.2508228634359372,-0.04724982150026926,-0.09839552440445157,0.12801862742612127,0.514453898942087,-0.22668444779439634,-0.543115646379362,-0.188191392544197,0.0801592530387589,-0.8368957457032008,0.15302018784686575,0
-0.23072111559236322,0.16896650566825894,0.012542063492114437,-0.4435569105234478,-0.018096159065924683,0.11047158884091264,0.3109763625601349,0.8720863538096123,0.2972896641217774,-0.5932047269198052,0.06819070362983663,0.3279901883947406,-0.7349367019503271,0.10009863842548347,0
-0.29931053612817937,-0.042357900246932444,0.12903617916999063,-0.5153046214830258,-0.22331507698603545,0.21490514546359474,0.4024552301271519,1.2855653181459394,0.5452897314660502,-0.16548326465796748,0.14698879915559523,0.3526283515587516,-0.574755920121323,-0.08525586149913035,0
-0.18962084025183157,0.08100057410031254,0.05895768770753085,-0.34695541733600727,-0.4285339949061462,-0.04643346208485552,0.10481423175058813,0.7072317537430624,0.048751635676962835,0.03634626575493661,0.10739756091583713,0.3279901883947406,-0.603724784920175,-0.1910989603418949,0
-0.2034988553018689,0.11639311687961111,0.05895768770753085,-0.46747281417665465,-0.72178554056914,-0.3862245950961899,-0.12365981797774128,0.21159398220740178,-0.033556412704149274,-0.13994765497067224,0.028599465390078536,0.3526283515587516,-0.7786740076270445,-0.11158755926002217,0
-0.24433224573758608,0.08100057410031254,0.5490520728053728,-0.5153046214830258,-0.5165666226490293,-0.22931954417042172,0.15077678472326903,0.734618022809458,0.35269965747634485,-0.06481403416005227,0.008996036747078284,0.6250974500787883,-0.8221273048253612,0.0603429378845471,0
0.02922478169128365,0.2043590484475575,0.9226523422253801,-0.10685850222941067,-0.018096159065924683,0.13645262000071068,0.4711759403970008,1.2855653181459394,0.6835457343022225,0.38893410720610966,0.22578689468135382,0.9970854037319995,-0.5310186144446056,0.21936574004831605,0
0.12503646251756984,0.23975159122684048,0.45576576923520484,-0.010257009042012767,0.011057503368419897,0.21490514546359474,0.21949749499311794,0.9273958776104333,0.24187967076716096,0.2877738072911655,0.28498156156411214,0.848290222270715,-0.3853222650150146,0.1135226412055515,0
-0.3812442019044282,0.010559105461910197,-0.19769341089526496,-0.5875212717299316,-0.5165666226490293,0.08449055768111463,-0.1923805282476105,0.2389802512738462,-0.6409144952024205,-0.4169108061941963,-0.1093932970184384,0.12991868060534614,-0.7931584400264834,-0.3632876113860863,0
-0.6550681142381124,-0.1657163745941618,-0.24456409025001655,-0.7558704758769502,-0.5748739475176664,-0.09839552440445157,-0.3525801060844561,-0.33935331312907985,-0.9991965881553356,-0.7444541073751925,-0.4445734887182306,-0.34110502694256223,-1.055298265608387,-0.5352181085306555,0
-0.24433224573758608,0.11639311687961111,0.012542063492114437,-0.0824736592889186,-0.04724982150026926,-0.17684804986733565,-0.3753382633816241,-0.5047448988636107,-0.6409144952024205,-0.4169108061941963,-0.22778263078395508,-0.06863592842252557,-0.7349367019503271,-0.177933111461449,0
-0.08019802928027395,0.48646853992133043,0.12903617916999063,0.1820080987582127,0.011057503368419897,-0.07241449324465354,-0.21513868554475826,-0.09126593452723462,-0.22668444779439634,-0.2155723451983659,0.18619565644156078,0.4270259422893939,-0.4872813087678883,0.0074213884631882995,0
-0.27182139093289487,0.3631100655740854,0.08216549981519766,-0.15469030953582444,-0.22331507698603545,-0.0204524309250575,-0.009422793113576576,0.2389802512738462,-0.22668444779439634,-0.2155723451983659,0.16659222779859548,0.4270259422893939,-0.5455030468440187,-0.005744460417257613,0
-0.28543252107811773,0.045951648241208766,-0.03432861586263715,-0.2508228634359372,-0.19416141455169086,-0.09839552440445157,-0.10090166068059354,0.04620239647287087,-0.2820944411489638,-0.014233884202580163,0.008996036747078284,0.1791950069334561,-0.603724784920175,-0.005744460417257613,0
-0.18962084025183157,0.045951648241208766,-0.05753642797034536,-0.13077440588261754,-0.07697512437446319,-0.07241449324465354,-0.12365981797774128,0.12889818934013633,-0.08896640605871675,0.2877738072911655,0.18619565644156078,0.1791950069334561,-0.5017657411673013,-0.08525586149913035,0
-0.18962084025183157,0.2218835113771016,0.12903617916999063,-0.010257009042012767,-0.13528244924315236,0.3718101963893629,0.37969707282998383,0.8720863538096123,0.3801356736033822,0.33835395724863754,0.16659222779859548,0.3033520252306856,-0.47279687636844936,-0.21768881200238538,0
-0.3948553320496753,0.045951648241208766,0.17590685852474222,0.013658894611194123,-0.25246873942038,0.5282058153315947,0.6541336755310144,0.9000096085440377,0.10416162903153031,-0.2661524951558827,-0.2669894880699556,0.0801592530387589,-0.8368957457032008,-0.3764534602665322,0
-0.696168389578644,-0.25368230616212384,0.05895768770753085,-0.17860621318903133,-0.3993803324718016,0.13645262000071068,0.26501380958743376,0.12889818934013633,-0.7232225435834837,-1.0214172585986718,-0.6217731084127132,-0.291345599375975,-1.2592163531141085,-0.5220522596502096,0
-0.627578969042828,-0.1832408375237215,0.03574987559982264,-0.2029910561295234,-0.28219404229457395,-0.12488598754773961,0.05929791715627235,-0.03649339639439459,-0.5306324695937783,-0.769498647645414,-0.46417691736119593,-0.21694800864533276,-1.1427728769618217,-0.38961930914695464,0
-0.3812442019044282,-0.006965357467633877,-0.03432861586263715,-0.058557755635711715,0.06993646867695841,-0.04643346208485552,0.0820560744534201,-0.09126593452723462,-0.392376466757606,-0.3417771853835763,-0.2869772976667134,0.10479741620281388,-0.9096019161787959,-0.32353191084514993,0
-0.4906670128759858,-0.024833437317372746,-0.19769341089526496,0.037574798264401015,0.011057503368419897,-0.15086701870753763,-0.23834308122029138,-0.7796815608638705,-1.2477346166001502,-0.8200787976028862,-0.40498225047843756,0.055521089874703916,-1.0115609599316437,-0.41620916080746856,0
-0.6139678388975808,-0.1657163745941618,-0.12761491943280515,0.013658894611194123,-0.31134770472891854,-0.3077720696333058,-0.3525801060844561,-0.7522952917974262,-1.2751706327271874,-1.0719974085561887,-0.34578758359567924,-0.06863592842252557,-0.9533392218555133,-0.3632876113860863,0
-0.627578969042828,-0.4653503289974944,0.05895768770753085,-0.34695541733600727,-0.45768765734043876,-0.09839552440445157,0.1967393376959702,0.5418401680085314,-0.06153038993167938,-0.3417771853835763,0.04820289403307879,0.10479741620281388,-0.7201682610724875,-0.27061036142376765,0
-0.8055912005502016,-0.6766747349126858,-0.011120803754928948,-0.7080386685705791,-0.5165666226490293,0.006038032218230541,0.2882182052629669,1.1201737324114087,0.2972896641217774,0.2627292670209439,0.24539032332431912,0.3033520252306856,-0.7786740076270445,-0.32353191084514993,0
-0.8739137361812034,-0.3065993118709665,-0.19769341089526496,-0.5396894644235605,-0.6337529128262569,-0.15086701870753763,-0.14686421365329472,0.48706762987564256,-0.2546584250219264,0.010810656067641386,-0.030595201492679806,-0.04351466401999331,-0.9678236542549264,-0.5220522596502096,0
-0.7508797950644228,0.3981589914331892,-0.24456409025001655,0.013658894611194123,-0.5165666226490293,-0.12488598754773961,-0.10090166068059354,0.15628445840658076,-0.2546584250219264,-0.4169108061941963,-0.42497006007523036,-0.4647789440012705,-1.1862261741601126,-0.7734941578766517,0
-0.7233906498691384,0.6802684829069622,-0.05753642797034536,0.25422474900511854,-0.31134770472891854,-0.2033385130106237,0.05929791715627235,0.3490623132075561,-0.19924843166735895,-0.7444541073751925,-0.7205590135352296,-0.3903813532706283,-1.6233152224488858,-0.9456828089208431,0
-0.8466914758907333,0.3101930598652428,0.03574987559982264,-0.010257009042012767,-0.5748739475176664,-0.5426202140384216,-0.12365981797774128,0.12889818934013633,-0.4752224762392109,-0.9713281780582734,-1.0557392052350218,-0.31598376253998606,-2.0748887031370717,-1.091281608304544,0
-0.9286251416669822,0.010559105461910197,-0.33785039382018456,-0.2752077063764292,-0.72178554056914,-0.6470537706611038,-0.32982194878730836,-0.5321311679300064,-0.6409144952024205,-0.996372718328495,-1.1541407294037807,-0.5884528610600227,-2.2058166116887974,-1.2766361082291813,0
-1.0244368224932925,0.08100057410031254,-0.6877877959931483,-0.17860621318903133,-0.5748739475176664,-0.33375310079310383,-0.3525801060844561,-0.8076048155982471,-0.8889145625466934,-1.3239160195094912,-1.2725300631692973,-0.9353195503107016,-2.2203010440882367,-1.4619906081537952,0
-1.3257498800222614,0.028083568391469894,-0.827944778918068,-0.3952561639297488,-0.5748739475176664,-0.09839552440445157,-0.21513868554475826,-0.4494353750627409,-1.1923246232455826,-1.8778423219564946,-1.607325873915297,-1.40634325785861,-2.453472004871262,-1.5149121575751774,0
-1.4215615608485717,-0.09527490595577509,-0.9212310824881945,-0.6358220183236732,-0.5748739475176664,-0.17684804986733565,-0.2611012385174594,-0.22927125119536992,-1.1094786137639778,-1.625923711003192,-1.5485155879862962,-1.5546553380813732,-2.467956437270701,-1.3295576576505401,0
-1.1752267937101721,0.2043590484475575,-0.7109956081008152,-0.2029910561295234,-0.28219404229457395,-0.3077720696333058,-0.49002152662415394,-0.3667395821954754,-0.5306324695937783,-0.8957034878305798,-0.9965445383522634,-1.0841147317719861,-1.9581612185063588,-1.091281608304544,0
-0.9425031567170438,0.5390419287099782,-0.24456409025001655,0.25422474900511854,-0.07697512437446319,-0.2033385130106237,-0.44405897365147307,0.04620239647287087,0.048751635676962835,-0.6688294171474989,-0.641760918009506,-0.6628504517906649,-1.4631344406198559,-0.972272660581357,0
-0.8466914758907333,0.5744344714892768,-0.03432861586263715,0.32644139925202437,0.06993646867695841,-0.07241449324465354,-0.21513868554475826,0.7072317537430624,0.18700763851313515,-0.3918662659239748,-0.5429750128869545,-0.5391765347319567,-1.3319225235897036,-0.7471624601157834,0
-0.627578969042828,0.6624004030572233,0.012542063492114437,0.5426224107054141,0.21627642128853064,-0.15086701870753763,-0.2611012385174594,0.40437183700837714,-0.2820944411489638,-0.1149031147004507,-0.3853788218354723,-0.24206927304786502,-1.2447319207146696,-0.5352181085306555,0
-0.4906670128759858,0.7507099515453488,0.15224399127765745,0.6387549646055268,0.18712275885418608,-0.22931954417042172,-0.2838593958146072,-0.09126593452723462,-0.41981248288459444,-0.4169108061941963,-0.503768155600989,0.03088292671064893,-1.2592163531141085,-0.6015636607320825,0
-0.6139678388975808,0.6273514771981195,0.15224399127765745,0.32644139925202437,0.1579690964198415,-0.22931954417042172,-0.10090166068059354,0.3764485822740005,0.07672561290449294,-0.6187403366070557,-0.641760918009506,-0.04351466401999331,-1.4776188730192947,-0.7339966112353374,0
-0.7233906498691384,0.5215174657804342,-0.10440710732509695,0.10979144851130684,0.18712275885418608,-0.17684804986733565,0.01333536418357117,0.8173138156767722,0.07672561290449294,-0.3918662659239748,-0.5825662511267475,-0.34110502694256223,-1.5068717462965733,-0.7734941578766517,0
-0.76449092520967,0.46860046007159156,-0.24456409025001655,0.13370735216451374,0.18712275885418608,-0.04643346208485552,0.05929791715627235,0.6798454846766179,-0.1718124155403216,-0.6437848768772773,-0.7205590135352296,-0.5391765347319567,-1.4338815673425773,-0.7869181606567197,0
-0.7919800704049546,0.3981589914331892,-0.15082273154051334,0.1580921951050058,0.1579690964198415,-0.0204524309250575,0.05929791715627235,0.5418401680085314,-0.11640242218575411,-0.9713281780582734,-0.8781552045867468,-0.4647789440012705,-1.5068717462965733,-0.7869181606567197,0
-0.9014028813765121,0.3277175227947869,-0.17448559878755673,0.013658894611194123,0.011057503368419897,-0.07241449324465354,-0.009422793113576576,0.40437183700837714,-0.41981248288459444,-0.6943650268347494,-0.75976587082123,-0.4894171071653255,-1.667052528125603,-0.9190929572603526,0
-1.051925967688577,0.2748005170859442,-0.24456409025001655,-0.15469030953582444,-0.018096159065924683,-0.04643346208485552,-0.0781435033834255,0.2663665203402906,-0.6129405179748415,-0.6943650268347494,-0.7993571090609881,-0.5638146978959677,-1.6815369605250161,-0.9986043583422254,0
-1.106637373174356,0.3101930598652428,-0.12761491943280515,-0.058557755635711715,-0.04724982150026926,0.03201906337802856,-0.32982194878730836,0.29428977507466725,0.021315619549925464,-0.9457925683709782,-0.9569533001125053,-0.5391765347319567,-1.5795779167721424,-0.9190929572603526,0
-0.9286251416669822,0.3631100655740854,-0.08119929521738874,0.08587554485809996,-0.19416141455169086,-0.09839552440445157,-0.6729792617581879,0.2389802512738462,0.3247256802487658,-0.5180711061091405,-0.9177464428265049,-0.4894171071653255,-1.5650934843727295,-0.7734941578766517,0
-0.7233906498691384,0.43355153421247217,-0.19769341089526496,0.1820080987582127,-0.018096159065924683,-0.22931954417042172,-0.7189418147308687,-0.03649339639439459,-0.22668444779439634,0.010810656067641386,-0.7797536804179879,-0.4647789440012705,-1.5650934843727295,-0.6413193612730188,0
-0.7919800704049546,0.5215174657804342,-0.10440710732509695,0.22983990606458382,0.36318801433995224,-0.12488598754773961,-0.44405897365147307,-0.2018849821289255,-0.5580684857208157,-0.29119703542605957,-0.641760918009506,-0.3903813532706283,-1.4486500082204168,-0.6413193612730188,0
-0.915014011521735,0.5744344714892768,0.03574987559982264,0.13370735216451374,0.36318801433995224,0.08449055768111463,-0.23834308122029138,-0.009107127327950154,-0.2820944411489638,-0.719409567104971,-0.6613643466524712,-0.3903813532706283,-1.39014426166586,-0.7734941578766517,0
-0.915014011521735,0.5390419287099782,-0.17448559878755673,0.08587554485809996,0.21627642128853064,-0.04643346208485552,-0.2838593958146072,0.12889818934013633,-0.19924843166735895,-0.49253549642189,-0.75976587082123,-0.44014078083725944,-1.5068717462965733,-0.8661714078389703,0
-0.9972145622027982,0.5039930028508744,-0.33785039382018456,0.0614907019176079,0.1579690964198415,-0.09839552440445157,-0.3753382633816241,0.15628445840658076,-0.41981248288459444,-0.5180711061091405,-0.8189605377039884,-0.44014078083725944,-1.5358406110954252,-0.8000840095371656,0
-1.0108256923480454,0.5569100085597172,-0.17448559878755673,0.013658894611194123,0.2460017241627246,0.21490514546359474,-0.16962237095044247,0.40437183700837714,-0.2820944411489638,-0.8957034878305798,-0.8385639663469886,-0.3657431901066172,-1.4776188730192947,-0.6808169079143566,0
-0.7097795197238912,0.6273514771981195,0.012542063492114437,0.22983990606458382,0.5975605946944076,0.29335767092647885,0.01333536418357117,0.43175810607482157,0.021315619549925464,-0.5180711061091405,-0.641760918009506,-0.04351466401999331,-1.302953658790826,-0.45596486134840497,0
-0.5181561580712702,0.7682344144749086,0.17590685852474222,0.47040576045850824,0.8319331750488109,0.21490514546359474,-0.16962237095044247,0.18367072747302518,0.26985364799474,0.21264018648050081,-0.24738605942695535,0.25359259766409836,-0.9678236542549264,-0.25718635864369965,0
-0.4770558827307386,0.8915928888221535,0.5258442606976647,0.5665383143586209,0.6855932224372907,0.39779122754916096,-0.0781435033834255,0.459144375141266,0.49041769921202444,0.21264018648050081,-0.12899672566143866,0.3279901883947406,-0.9096019161787959,-0.27061036142376765,0
-0.44983362244026864,0.7507099515453488,0.6655461884832491,0.7348875185056395,0.5386816293858171,0.6066583407944788,0.3109763625601349,0.8447000847431678,0.435007705857408,0.010810656067641386,-0.34578758359567924,0.1791950069334561,-1.1135200036845174,-0.4691307102288274,0
-0.627578969042828,0.5390419287099782,0.29240097420261846,0.7109716148524327,0.568406932260063,0.4237722587089126,0.4252133874242996,0.6245359608757969,-0.11640242218575411,-0.1149031147004507,-0.42497006007523036,-0.14255041791469053,-1.215479047437391,-0.5486421113107002,0
-0.6686792443833596,0.5039930028508744,0.05895768770753085,0.27814065265832544,0.6267142571287002,0.3718101963893629,0.5398966506668498,0.5418401680085314,-0.19924843166735895,-0.3918662659239748,-0.40498225047843756,-0.04351466401999331,-1.1717417417606737,-0.3498636086060183,0
-0.5456453032665548,0.5390419287099782,0.12903617916999063,0.013658894611194123,0.8027795126144663,0.8420159171831311,0.9290165166104102,0.8720863538096123,0.46298168308498705,-0.4674909561516684,-0.32618415495271397,0.25359259766409836,-1.0990355712851043,-0.32353191084514993,0
-0.6414569840928652,0.5744344714892768,0.012542063492114437,0.013658894611194123,0.9491194652260386,1.0249019992686972,1.0204953841774271,1.1201737324114087,0.8766737693924695,-0.06481403416005227,-0.30658072630971367,0.15455684376940113,-1.1280044360839563,-0.561807960191146,0
-0.7508797950644228,0.6624004030572233,-0.15082273154051334,-0.010257009042012767,0.919965802791694,0.7375823605604953,0.7000962285036954,1.0100916704776988,0.49041769921202444,0.11147988656555659,-0.4445734887182306,-0.31598376253998606,-1.22996347983683,-0.7603283089962293,0
-0.6550681142381124,0.6802684829069622,-0.12761491943280515,0.037574798264401015,0.6855932224372907,0.476243753012045,0.49393409769414853,0.5971496918093525,0.2144436546401725,-0.1149031147004507,-0.5825662511267475,-0.41550261767320446,-1.22996347983683,-0.7734941578766517,0
-0.6822903745286067,0.6802684829069622,-0.12761491943280515,0.013658894611194123,0.7147468848715832,0.5022247841717967,0.44841778309983277,0.5971496918093525,0.5178537153390128,-0.06481403416005227,-0.5625784415299547,-0.14255041791469053,-1.1572573093612348,-0.561807960191146,0
-0.5728675635570492,0.856200346042855,-0.08119929521738874,-0.10685850222941067,1.007998430534577,0.711091897417161,0.5854129652611655,1.1754832562122297,1.0143918111281491,0.2877738072911655,-0.1489845352581965,0.20431627133598837,-0.9825920951327918,-0.23085466088283127,0
-0.27182139093289487,1.0678683688782256,0.19911467063245045,-0.03464185198250482,1.1840636860203433,0.9984115361254092,0.7228543858008634,1.3403378562788284,1.1800838300913588,0.5902725682019401,0.3241884188500777,0.5758211237507223,-0.6767149638741708,-0.13817741092051264,0
-0.3265327964186494,0.9795588203900999,0.24553029484782546,0.08587554485809996,1.1251847207118049,0.9724305049656112,0.5854129652611655,1.0927874633449641,1.097237820609754,0.7916110291977259,0.28498156156411214,0.550699859348146,-0.6329776581974534,-0.296942059184636,0
-0.559256433411802,0.7153174087660659,0.012542063492114437,-0.010257009042012767,1.0663057554032662,0.7375823605604953,0.4711759403970008,1.1201737324114087,0.8212637760379021,0.766566488927549,0.04820289403307879,0.22895443450004338,-0.7786740076270445,-0.28377621030421357,0
-0.6003567087523336,0.5569100085597172,-0.12761491943280515,-0.323039513682843,0.8319331750488109,0.6326393719542769,0.49393409769414853,0.9827054014113031,0.2972896641217774,0.4640677280167743,-0.010991772849679554,-0.19230984548127777,-0.7786740076270445,-0.310366061964704,0
-0.6414569840928652,0.4156834543627333,-0.10440710732509695,-0.5875212717299316,0.568406932260063,0.5282058153315947,0.33373451985730296,0.6245359608757969,0.10416162903153031,0.010810656067641386,-0.2869772976667134,-0.3903813532706283,-0.9533392218555133,-0.6413193612730188,0
-0.7097795197238912,0.3806345285036295,-0.08119929521738874,-0.5396894644235605,0.7439005473059278,0.6066583407944788,0.37969707282998383,0.734618022809458,0.435007705857408,-0.06481403416005227,-0.48378034600419617,-0.3903813532706283,-1.0990355712851043,-0.7339966112353374,0
-0.5728675635570492,0.591958934418821,0.012542063492114437,-0.4191720675829131,0.9491194652260386,0.685110866257363,0.5626548079639975,0.5971496918093525,0.26985364799474,0.010810656067641386,-0.2869772976667134,-0.3657431901066172,-0.9096019161787959,-0.4954624079897192,0
-0.6550681142381124,0.5039930028508744,-0.05753642797034536,-0.5875212717299316,0.45122064208283535,0.39779122754916096,0.4024552301271519,0.04620239647287087,-0.3375044345035313,-0.1149031147004507,-0.5429750128869545,-0.4894171071653255,-1.2447319207146696,-0.9059271083799068,0
-1.0655370978338243,-0.024833437317372746,-0.24456409025001655,-0.8041712224706492,-0.04724982150026926,0.24088617662339276,0.24225565229028598,0.15628445840658076,-0.1718124155403216,-0.29119703542605957,-0.9569533001125053,-0.6879717161932412,-1.7542431310006115,-1.1839588582668628,0
-0.915014011521735,-0.07740682610603622,0.012542063492114437,-0.8041712224706492,0.12824379354564755,0.3718101963893629,0.37969707282998383,0.5418401680085314,0.18700763851313515,-0.19052780492818902,-0.42497006007523036,-0.21694800864533276,-1.1572573093612348,-0.33669775972557237,0
-0.35402194161395817,0.08100057410031254,0.22232248274011726,-0.8520030297770629,0.18712275885418608,0.34531973324602855,0.49393409769414853,0.3490623132075561,-0.30953045727600115,-0.24061688546858745,0.14698879915559523,0.25359259766409836,-0.34158495933829724,0.21936574004831605,0
-0.13490943476605274,-0.042357900246932444,0.10582836706228244,-0.9003037763707619,0.1579690964198415,0.3718101963893629,0.5398966506668498,0.43175810607482157,-0.30953045727600115,-0.4169108061941963,0.16659222779859548,0.20431627133598837,-0.23962591558542357,0.20594173726824802,0
